NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	3217	0.02640424109995365	0.41727176	Yes	
row_27	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	3491	0.02397601678967476	0.41310042	No	
row_28	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	3640	0.022883223369717598	0.4144773	No	
row_29	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	3766	0.021846601739525795	0.4165675	No	
row_30	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	4413	0.017308508977293968	0.3921862	No	
row_31	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	4537	0.016536949202418327	0.3924174	No	
row_32	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	4723	0.015267044305801392	0.38922983	No	
row_33	CYP46A1	cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]	4780	0.014953510835766792	0.39206767	No	
row_34	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	4958	0.013855621218681335	0.38874146	No	
row_35	PEX11G	peroxisomal biogenesis factor 11 gamma [Source:HGNC Symbol;Acc:HGNC:20208]	5764	0.00923936627805233	0.35382143	No	
row_36	PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	5920	0.008373796939849854	0.3495249	No	
row_37	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	6885	0.0041692228987813	0.3051699	No	
row_38	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	7028	0.0035941849928349257	0.2997331	No	
row_39	ABCA6	ATP binding cassette subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:36]	7103	0.003367234254255891	0.29744977	No	
row_40	LIPE	lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]	7314	0.0026887140702456236	0.28844267	No	
row_41	SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	7393	0.0024634869769215584	0.2856363	No	
row_42	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	7572	0.0019629488233476877	0.2778854	No	
row_43	NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	7681	0.001707275863736868	0.27337262	No	
row_44	ABCA9	ATP binding cassette subfamily A member 9 [Source:HGNC Symbol;Acc:HGNC:39]	7964	0.0011767013929784298	0.2603816	No	
row_45	DIO1	iodothyronine deiodinase 1 [Source:HGNC Symbol;Acc:HGNC:2883]	9328	-1.1132661893498152E-4	0.19553944	No	
row_46	KLF1	KLF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:6345]	10253	-5.404527764767408E-4	0.15175302	No	
row_47	CYP7A1	cytochrome P450 family 7 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2651]	10497	-6.956350989639759E-4	0.14044148	No	
row_48	NR1I2	nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]	10658	-8.035644423216581E-4	0.13312072	No	
row_49	ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	10718	-8.494434878230095E-4	0.13062476	No	
row_50	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	11039	-0.001108067575842142	0.11579957	No	
row_51	SLCO1A2	solute carrier organic anion transporter family member 1A2 [Source:HGNC Symbol;Acc:HGNC:10956]	11162	-0.0012050833320245147	0.11043551	No	
row_52	SLC23A1	solute carrier family 23 member 1 [Source:HGNC Symbol;Acc:HGNC:10974]	11661	-0.0016889424296095967	0.08735074	No	
row_53	AGXT	alanine--glyoxylate aminotransferase [Source:HGNC Symbol;Acc:HGNC:341]	12534	-0.002707607578486204	0.046837296	No	
row_54	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	12622	-0.0028490060940384865	0.043744393	No	
row_55	AQP9	aquaporin 9 [Source:HGNC Symbol;Acc:HGNC:643]	12971	-0.0033705346286296844	0.028419007	No	
row_56	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	12985	-0.0033912057988345623	0.029048294	No	
row_57	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	13099	-0.0035562145058065653	0.024977993	No	
row_58	ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	13349	-0.003971177618950605	0.014586387	No	
row_59	PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	13621	-0.004424424842000008	0.0033143281	No	
row_60	DIO2	iodothyronine deiodinase 2 [Source:HGNC Symbol;Acc:HGNC:2884]	13979	-0.00506714778020978	-0.011815051	No	
row_61	CH25H	cholesterol 25-hydroxylase [Source:HGNC Symbol;Acc:HGNC:1907]	14056	-0.005217961501330137	-0.013512431	No	
row_62	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	14543	-0.006346840411424637	-0.03431163	No	
row_63	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	14624	-0.006544378586113453	-0.035711236	No	
row_64	PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	14871	-0.007244777400046587	-0.04475519	No	
row_65	ABCA4	ATP binding cassette subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:34]	15259	-0.008237467147409916	-0.060145836	No	
row_66	ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	15380	-0.00855009350925684	-0.062711366	No	
row_67	CYP39A1	cytochrome P450 family 39 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:17449]	15600	-0.00923125073313713	-0.06973892	No	
row_68	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	15803	-0.009858179837465286	-0.07572647	No	
row_69	ABCA8	ATP binding cassette subfamily A member 8 [Source:HGNC Symbol;Acc:HGNC:38]	15890	-0.01019652932882309	-0.07606753	No	
row_70	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	15900	-0.010218164883553982	-0.07273518	No	
row_71	PEX7	peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]	16751	-0.013376272283494473	-0.108274765	No	
row_72	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	16882	-0.013833380304276943	-0.109371826	No	
row_73	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	16976	-0.014281620271503925	-0.1085426	No	
row_74	ALDH8A1	aldehyde dehydrogenase 8 family member A1 [Source:HGNC Symbol;Acc:HGNC:15471]	17151	-0.015046834014356136	-0.11128759	No	
row_75	PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	17387	-0.016153547912836075	-0.11652905	No	
row_76	RBP1	retinol binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9919]	17478	-0.016617173328995705	-0.11469741	No	
row_77	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	17687	-0.017664873972535133	-0.11809734	No	
row_78	NR3C2	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	17966	-0.019400320947170258	-0.12419077	No	
row_79	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	18177	-0.02071826532483101	-0.12656212	No	
row_80	NEDD4	NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]	18197	-0.02084374986588955	-0.11979507	No	
row_81	NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	18342	-0.021981477737426758	-0.11855968	No	
row_82	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	18659	-0.024133920669555664	-0.124719836	No	
row_83	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	18704	-0.024576853960752487	-0.117768906	No	
row_84	CYP7B1	cytochrome P450 family 7 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2652]	18718	-0.02467265911400318	-0.10930701	No	
row_85	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	18855	-0.025961371138691902	-0.106226005	No	
row_86	PECR	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	18970	-0.026876071467995644	-0.10176107	No	
row_87	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	19215	-0.029218584299087524	-0.1026224	No	
row_88	TFCP2L1	transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925]	19320	-0.030217166990041733	-0.09645175	No	
row_89	SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	19365	-0.030707180500030518	-0.08724456	No	
row_90	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	19408	-0.03117554821074009	-0.077769786	No	
row_91	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	19733	-0.03521362692117691	-0.080232896	No	
row_92	HACL1	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	19812	-0.03638458997011185	-0.07055466	No	
row_93	PEX16	peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]	19942	-0.03871460631489754	-0.062446624	No	
row_94	PAOX	polyamine oxidase [Source:HGNC Symbol;Acc:HGNC:20837]	20016	-0.04015837237238884	-0.051141433	No	
row_95	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	20132	-0.04241695627570152	-0.041004308	No	
row_96	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	20195	-0.04375256225466728	-0.027852645	No	
row_97	BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	20777	-0.07633502036333084	-0.027415114	No	
row_98	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	20924	-0.11678169667720795	0.0086161345	No	
